log_q,log_p,x,z
2.0714606012904437,-0.3525270301273699,0.12827932739336145,-0.14361080539624418
2.611258942631198,-0.09200500686804591,0.630773997083905,-1.2983177676440318
1.6010516509929873,0.959767537439451,1.3329663749996103,0.9184399936626221
0.38834679022187757,0.5496053609186404,-0.2771885557471835,1.419275207616701
2.217492566084732,-0.8979614086491456,-0.616977625760524,-1.3767486199403707
2.438294861246024,-0.19204607654437694,0.6272602669632281,-0.9069887761661766
2.546106701416702,0.23323276111407504,1.3348155537834439,-0.7252001464826953
3.600090008898241,-0.27599514373956574,1.786133733472581,-1.924945822912224
2.2276716028989143,0.1308831899704056,0.02172432649739445,-0.15367196527500554
2.5209475202268288,0.18083772025088227,1.72692959659448,-0.3091868961395147
2.7024140366980958,-0.42536948191585533,-0.17249834533346303,-1.4386521952569118
3.6203822773635546,-0.634072589033951,-0.08128957415687084,-2.3401107529212455
3.3932148266212434,-0.27571514733128405,0.6664526029588825,-1.551154907656483
2.300875155919438,-0.637576825412848,-0.10735525395181675,0.18763432756976886
2.198764721617404,-1.6072091852381452,-0.9192188686445053,-1.606062861478374
1.927661158567309,0.10276852368993078,-0.42606365476877006,-0.07517700540929277
3.656745773688884,0.5862434192016961,2.8596823165668943,0.15249550969390285
2.147185476367902,0.010486258256468373,0.5696799865446366,0.621815061801904
3.198101561438098,-0.007469906463026921,0.6832032817794036,-0.15485877229730033
2.0545558028747166,-0.7332674193353975,-1.0538448863587082,0.14249461326166335
1.3294915020383362,0.2918111281526985,-0.3584585453422739,1.3994740378761803
1.5708682822374636,-0.14416166768661343,-0.15787731617491987,-0.6731072563260238
2.634991567650158,-0.23403394925290763,0.15549530274155612,-0.05837942172017274
2.131442189174243,0.1316151886382324,0.6799968669738454,1.1963864675578029
2.032470160786812,-0.931720934807194,-1.3917017942819807,-1.248697649919623
1.5153298263583936,0.8259272087701552,0.26786541795780117,0.5563900789711953
3.962239995160747,-0.6460013517487591,1.1075259431276903,-2.685254732308254
3.3356465820361363,-0.753205457583507,1.1919888616664103,-1.6934283015031002
1.8658544956055547,-1.2007828881925267,-2.8513509985890724,-1.6802200909548168
2.2168735923526808,0.7266063392239529,1.1106125796738404,-0.27413838917751593
1.9588963124687588,-0.49218173502317075,-0.4541060294881164,-0.09094655121813223
2.9706889314455567,-1.174380098644859,-0.7429908009815438,-2.3903563564740087
1.20677441558644,1.3167363176698823,1.443714547850813,1.7862492435451116
1.6810941796683514,0.9913512192932944,1.61601341613782,2.04829910875082
0.9493200706103352,0.5124421671023506,-0.4299520154463987,1.2079558130327999
2.163634729156565,0.09514804353490292,-0.02325710103698123,-0.2571162010214984
1.6304754072057168,-0.2909038237288554,-0.6999914435119813,0.42752871646950374
3.0655715341707714,-0.2881492172432171,-0.5088079034393621,-0.7541565523345416
2.001862306801891,-0.4620658372312525,-0.4191236034623563,-0.6132574412919957
1.9828032217905929,-1.1587056175805204,-1.8572422564184008,-0.8137735340729658
2.11834524239557,0.4380664034182193,-0.2612235675931362,0.25831346006887296
3.2142078059522325,0.7668632049129114,1.4652658665776315,-0.5681486637892809
1.9409671906893486,-0.3866936391459544,-0.8223436009961234,-0.5065580930850456
0.9948461391913965,0.33507919118324725,-0.5111424355122959,1.7459558986873889
2.813522246073675,-1.0262078112143902,-0.2366669121796363,-0.37538726114871895
1.7343648546195012,0.40733358351538046,-0.28254744190026926,0.5739931431359467
2.8172605943461893,-0.5911338070014496,-0.19502223297625954,0.36161895020206486
3.2832633013847827,-0.9426171595737327,0.3655406898981549,-0.4853875320546305
2.6708684362143242,-0.033863549454287406,0.5213888595814744,-0.45336832101231844
1.4481883295062135,0.9500253967833955,0.23497723290849226,1.1137126671547017
2.3835929902647734,0.2209409424685367,0.46516138785669103,-0.5543093995091352
1.9039677095683831,1.1907627878277638,0.7325364536733661,0.6468609896098675
3.1504094913956933,0.2912776126393608,1.2593969312776774,-0.4544348349862925
1.0272423241782875,0.6182971638094085,-0.3320014008169777,-0.39992598021339104
0.517270860552998,0.32289971341404167,-1.2274889665938729,1.4637536734778427
3.197152032072127,0.0013133859159005223,1.155075086950745,-1.7663090486378015
3.0253501956639868,-0.8326785974491859,-1.0404224695185764,-0.7363331371500785
2.0245991435737523,-0.2002169491514219,-0.8813609173651832,-0.6322488925270836
1.3328544246911425,1.0331254928098004,0.4439097363472546,0.39085151962709624
1.4295390181773378,-0.06831437869671098,-0.9804663488112032,-0.7185891379690629
2.7208132980484847,-0.524785675323207,-0.5619817379912595,0.07848966733858032
1.4236747558313172,1.1323185352930352,0.6431706009999929,0.6418156723732245
1.6663648551434929,0.2788593326833495,0.2092095438275542,1.9359902284710284
0.7244772742565387,1.07737598337255,1.235755573104638,0.9347541545468138
2.889801593741031,0.22173750486726984,0.44912814200246565,-1.4326289285394471
0.6843864459354565,0.36954221880378996,-1.316207307919703,1.6983179817875287
2.251507859948669,0.35753299922856757,1.2595239013520658,-0.034579575565246864
3.019588065783073,-0.19288470909538255,0.766514145905628,-1.011835144915608
0.7974788555746769,-0.21163850879438673,-1.7455742116822939,0.19249595971010083
2.690889645444401,-1.3718797807363032,-0.6430074177982144,-1.025404967626269
2.0990849432756558,-0.2422347061721306,-0.21559108945682737,-0.4316876087611836
2.808298958635053,-0.06698729123632702,1.7747444146347273,-0.9480672706515251
2.100096519990455,-0.02797288948690657,-0.05406336036479,-0.5320591222869113
3.0519699537718217,-0.6885841236669972,0.0921578229116351,-2.536103983751579
0.8699827231209482,1.6377888117302422,0.949836477107893,1.2305134123109671
1.7355123082355135,0.2683305879759529,0.24753520460434206,0.009867114942222515
2.0225268332276634,-0.07274648520604188,-0.3420147315675429,0.7881426951121039
1.9160367429360636,0.11802453701856784,0.3030513273171356,0.3418222726224408
2.8679116573405024,-0.563452632567556,0.2658023227301258,-0.1442141881327395
1.4786307946377755,0.23019501353054977,0.6532777882335878,1.300844289534003
1.4906854356736912,0.47907634823312323,-0.3574028158386155,1.25984443019806
2.460700989116227,-0.16401542395400875,0.16164599326405604,-0.41359323004895954
2.266137805414774,0.002652170304081769,0.7019101714579873,0.7630082028030075
1.985071500616103,-0.5071547657296112,-1.0998131785672083,-0.4054980149522705
1.3730509269095619,-0.43228799917655325,-1.335099677089284,-0.5444395827002045
1.393511277588196,1.023616499511788,1.613756448150506,0.38914014059981694
0.8336895625766837,-0.5917263724642698,-2.7232324152490412,0.025288171113406088
1.880432774782819,0.8947384895917598,0.7687600035515366,-0.17186718870526835
2.5692887264689186,-1.094612903179338,-1.172358265916672,-2.091660496334688
3.2143793945946557,-1.01452707811647,0.5061619125362605,-0.9095661681802879
2.4497251686914656,-0.19677704454792755,0.5773646246033098,0.04229088332294134
0.7372501319050491,0.9079014158230516,-0.9994751974077967,0.6407568384374017
1.272518962178377,0.07788342846999888,-0.25635473716051377,0.5986413706876876
2.392216638294534,-0.05920889462257792,-0.36321954498689496,-0.6138623317811872
1.21930100183952,0.3278956248639669,-0.21171098312721418,0.41515404796994226
2.922736845691968,-0.19868154803779758,0.31827607872776414,-1.30960724979776
1.8935446485020273,0.2708899817303994,0.44120693185588017,0.38492110196450063
0.38528559207588176,0.7402056983319327,0.3553325556500017,1.806348182943279
2.0030658728974093,-0.16518526219377472,-0.0484879612194995,-0.2895780798317641
3.809096519948636,-0.2316579768563498,0.5069513609187184,-1.0848031157788172
1.6143947444930997,0.9453884406057511,1.372914104954997,0.9952808287479287
2.1890049411659724,-0.3125920360747492,-0.7028651357351829,-0.18328709818191166
2.987323020006937,0.2824157397728425,1.9738188992533554,-0.05294073700672382
2.428943381528572,0.13095267817369588,0.8640745318315778,0.4868293988759684
2.4001239701835746,-0.14118146476502386,0.0339489008399894,-0.3887643566259497
1.4733696157837899,0.7746740705877475,0.49785232221119796,0.6589546366385587
3.15032013100656,0.04798640609451385,0.14052976277172483,-0.7721796948505871
1.2630457182119432,-0.7942888460504933,-2.401085842188975,-0.8187112678197529
1.123447750350007,0.10430209827741907,-0.7879619717645057,0.23058873104178945
0.7817660687243332,-0.05705230737760708,-1.2163910426467206,0.38125319753683945
2.600199733196658,-0.4204926534214171,0.781912601490391,0.16438674721595678
2.1345855668783695,-0.20386394553925846,0.7913752498030738,0.6087943711285196
3.236685452737742,0.4190229185651545,1.916352734316534,-0.11194549459838175
1.9637129792933068,0.11304513175449427,1.3292593741165621,-0.707271586389625
2.2169285660653877,0.8308897007553073,0.9494438776705738,0.41298870861831943
4.266322667813138,-0.6410610029737689,1.093236566608067,-1.6310625348534424
1.8091745698105164,-0.01939973557167765,-0.09149187356743953,-0.0586298908145106
1.1447710180028339,0.3179444145035814,0.24731614434536922,0.9036675218264965
2.605833681700807,0.18640317736983752,1.0879309044006915,0.5048853114831082
1.530858254268307,1.2249164745408045,1.695264145707273,1.0867116569955213
2.368828083490886,0.21711294916041554,0.16234348601308696,-0.297314200251494
2.572961084382125,-0.7834825746166969,-0.2906864897650112,-0.2946662850117933
3.21460421003111,-0.5499885420508089,0.7215574381607271,-0.5307466399231079
2.0714145631648426,0.4762835738781731,1.0136509626008114,-0.5486549538769818
2.0829442628003765,-0.4228691680004172,-0.517620149039136,0.1582929280611003
1.4105944415467646,-0.6331268063554792,-1.5354661089168304,0.9324134633869556
1.764275783283868,-0.6955533397675527,-0.5290020031264255,-0.08498728662649294
-0.01044541355011408,1.0459626601015284,0.4710116921787323,1.5214205068900124
2.4370387341968947,-0.1987197146376436,0.5940773825661337,0.4262060744487376
3.7814513862116543,-1.1150475864474934,0.2745534255698483,-2.080290071562567
1.6347486938256544,1.5275714639273268,1.7815089319115711,0.6170599677986802
1.2969791959846666,0.2703128659720249,-1.8171450163262417,-0.5110447998758523
1.0551735140747747,0.7637794960894291,-0.8222026335795801,0.05583512550429315
2.513392272099088,0.056315554945914545,0.49832767676795153,-0.7652663187877625
2.496917050384648,1.0229129036935853,1.3631542834592094,-0.570166734823433
-0.39871324306461,0.6249033296781423,-1.7562547488631572,2.0253673386113813
1.8417659717422703,1.1340860150050636,2.25572182248184,1.0097370471108604
2.9932814944591395,0.017767870228923677,-0.17294199292564566,-0.38476293426175395
1.3604971456476533,-0.26329061056768244,-0.6284388255019733,-0.7811342103100851
1.7473659499562118,-0.4116185785052112,-0.8308335663860816,-0.404509981913767
2.601734481834649,-0.015207046483838985,0.8857743118573745,-0.6500289003370162
3.485452915525742,0.9501817766886083,2.7240568828592617,0.5957299639631899
0.8010536228086882,0.4901520908053709,-0.21047892850719624,1.1192843421087135
3.4574832241036475,0.2216830567574626,1.746995815386711,-1.5698416034774265
1.4355430614434315,0.04968210647902652,-0.360448672254704,0.43072160898208023
2.3663744255259918,-0.22478449491401137,0.7985336504179552,-0.08715763909279327
2.7695717611369006,0.056793561184273006,0.9186933486222189,-0.28553809816027625
1.5409167191529338,0.37730802357851106,0.026048045302045526,0.7718611177106349
2.032838241447031,-1.0105216352247106,-1.1338968010725687,-0.7701345908211326
2.5468280784149697,-0.7705862338046481,-0.22308104670902446,-0.8606701162363258
2.203954965633949,-1.298623413190928,-1.687072429973797,-0.10837679811351368
3.0735851914975094,-0.6156904449789262,-0.4171596228399284,-0.7391266452125778
3.1217394419101017,0.3593975695868208,1.7848800814919776,-0.5338572015041313
1.759741847448106,0.45784192518775585,0.4064452172830771,0.8017826777235744
3.515697950792476,-1.132186179127264,-0.5375288274606806,-1.3020877357589673
0.5340702683615225,0.3409324163801214,-0.8985194728042305,1.241431365005735
0.6082168272240893,0.7604111363167667,-0.6153277877893704,1.3579684947920834
1.368179415708376,-0.8865460294218466,-2.0771629153900335,-0.32742876603363574
1.741216629597309,-0.27519678444106216,-0.010251796852166926,0.6587793635803245
1.991277631237137,-0.551905906133819,-0.6096915360753407,-1.049011730950003
2.3507448364696546,-0.18559909127534457,-0.044485382815612644,-0.2592091483013691
3.4628335746153702,-0.7942863564355348,0.27966262696999483,-0.43345638639368483
2.101104587615441,-0.21387791143715368,-0.9388220398264827,-0.8082415310532102
2.1528125213216196,0.14337675405953088,1.511417812413125,0.9791299807664242
1.5585323417126744,0.08946812550374075,-0.25035507690745507,0.3931870229009054
1.1519592410236452,-0.3637883322916139,-1.9923841821771566,0.989544820158303
3.1348638466857985,-0.5564150021701565,0.9729777661531894,-1.5202887874259945
2.721845703374744,-0.5282929803664064,-0.24769869558822055,-0.08224082637758878
1.4280950147045501,-0.5667175158080293,-1.525667701180946,-0.3944802337623078
2.4186881536606792,-0.31998019671177363,0.6254547399436191,-1.4915482033177982
1.3294535954046995,0.7597321406525716,-0.11816925390887688,1.1174866342105307
2.195855092858638,-0.4122016821631509,0.33580459170414667,0.13119088866840742
1.34019938393581,-0.05480519864378004,-1.5566036623196484,0.41651686159817725
1.452744588342135,-0.12295044549364587,-0.6601330855793539,1.5604273159960567
1.991896127617447,-0.48558487285033003,-0.3373720962672049,-0.4820248811414021
0.6490981422297156,0.113667232154779,-0.9270376474344879,1.6402344085617035
2.4874915509938544,-0.5422221464700085,0.04919308627612927,-1.7749966806847475
1.2004881141551254,0.4880646194662959,0.4409024782561512,1.452783996699604
1.4255349586398298,0.760724797374291,0.5357686252308993,0.8656521665488565
3.4270625878362138,-1.085562012340696,0.9112101996525075,-1.1109405677759085
3.2552786385088717,-0.4386691908994273,-0.032579807883494086,-1.2122176599669203
0.5937154476690665,0.9208477182672339,-0.5575178861769995,2.629635505609417
1.5863595105721768,0.39289094856361356,-0.6519619182186586,-0.5300152157792566
0.7589312518853855,0.0882367107055047,-0.7765711141512541,1.2752280604736181
1.7108447615911673,-0.7652505505249092,-0.3528695710089519,0.48096448763660626
2.509089551132888,0.07447949121576139,1.16106106572577,0.20447179098338691
2.786955095021105,-0.9218909202762753,-0.6449171276424621,-0.07077231269422087
2.8939150699701237,0.38479719986526706,1.644515799830313,-1.1693082898882385
1.77463007085033,-0.27836283481950425,-0.4847859912155143,-1.0912393402652956
2.3435877114602457,-0.6500169099391315,-0.7419454877951748,-0.7444217357617392
0.9343076276347244,0.5703768415768026,-0.3612576143006122,0.9998743508660852
2.8015109386516768,-1.6165615777195403,-1.0667961602423996,-1.8589326281169123
2.40880295028035,-0.48764348925165757,-1.5369232770319892,-1.0090435539899738
0.43875776901602415,0.028080804605814635,-1.203045766565714,0.4859928238253553
2.5107661546424502,0.26506376941212206,0.9655519757380571,-0.049367119436370926
2.8227758897721413,0.38595892380418306,1.0726151236349386,-0.43435984633718683
1.4044094911138205,-1.009954855260214,-2.155028721923354,-0.9445789339843472
2.738891782328495,-0.03000849215596063,0.8593728558504194,-1.7070741667379612
3.204814548083518,-0.33007894336162474,-0.1389239608619758,-0.7348993598541438
2.630590766514542,-0.5354042552797043,-0.045948617710806265,-1.1324444383163117
2.661204641544777,0.3399960728879477,0.8046134704986223,-0.4856558765230829
